1328704515	2	0	78
1328706320	2	0	78
1328708257	2	1	78
1328709914	2	0	78
1328712061	2	0	78
1328714373	2	0	78
1328715636	2	0	78
1328717118	2	0	78
1328719177	2	0	78
1328720807	2	0	78
1328722514	2	0	78
1328724576	2	1	22
1328726115	2	0	78
1328729715	2	0	78
1328731730	2	0	78
1328733637	2	0	78
1328735117	2	0	78
1329316591	2	1	83
1329318391	2	0	83
1329320225	2	0	83
1329321930	2	0	83
1329323718	2	0	83
1329325612	2	0	83
1329327320	2	0	83
1329329116	2	0	83
1329330928	2	0	83
1329332821	2	1	83
1329334516	2	0	83
1329338184	2	0	83
1329339915	2	0	83
1329341727	2	0	83
1329343576	2	0	89
1329525316	2	1	78
1329883516	2	1	61
1329885347	2	0	61
1329887117	2	0	61
1329888915	2	0	61
1329890936	2	0	61
1329892515	2	0	61
1329894329	2	0	61
1329896116	2	0	61
1329897916	2	1	61
1329899722	2	0	39
1329901517	2	0	28
1329903316	2	0	28
1329905115	2	0	28
1329906945	2	0	28
1329908716	2	0	28
1329910515	2	0	28
1329912315	2	1	28
1329914141	2	0	33
1329915916	2	0	33
1329917771	2	0	33
1329919590	2	0	33
1329921316	2	0	33
1329923117	2	0	33
1329924916	2	0	33
1329926745	2	1	33
1329928515	2	0	33
1329930316	2	0	33
1329932214	2	0	33
1329933982	2	0	33
1329935768	2	0	33
1329937518	2	0	33
1329939467	2	0	44
1329941209	2	1	44
1329942921	2	0	44
1329944912	2	0	78
1329946516	2	0	83
1329948455	2	0	89
1329950116	2	0	89
1329952024	2	0	89
1329953773	2	0	89
1329955545	2	0	89
1329957439	2	1	89
1329959115	2	0	89
1329961008	2	0	89
1329962842	2	0	89
1329964524	2	0	89
1329966455	2	0	89
1329968300	2	0	89
1329969974	2	0	89
1329971715	2	0	89
1329973595	2	1	89
1329975500	2	0	89
1329977135	2	0	89
1329978963	2	0	89
1329980804	2	0	89
1329982515	2	0	89
1329984392	2	0	89
1329986115	2	0	89
1329987914	2	0	89
1329989751	2	1	89
1329991609	2	0	89
1329993460	2	0	89
1329995116	2	0	89
1329996916	2	0	89
1329998792	2	0	83
1330000514	2	0	89
1330002348	2	0	89
1330308317	2	1	89
1330423518	2	1	83
1330425316	2	0	83
1330427117	2	0	83
1330428916	2	0	83
1330430717	2	0	83
1330432517	2	0	83
1330434329	2	0	83
1330436119	2	0	83
1330437918	2	1	83
1330439771	2	0	83
1330441525	2	0	83
1330443321	2	0	83
1330445189	2	0	83
1330446917	2	0	83
1330448823	2	0	83
1330450605	2	0	83
1330452317	2	1	83
1330454220	2	0	83
1330455994	2	0	83
1330457949	2	0	83
1330459979	2	0	83
1330461560	2	0	83
1330463197	2	0	83
1330465021	2	0	72
1330466817	2	1	83
1330468627	2	0	83
1330470364	2	0	89
1330472161	2	0	89
1330474019	2	0	89
1330488337	2	1	89
1330490117	2	0	89
1330491918	2	0	89
1330493785	2	0	89
1330495688	2	0	89
1330497319	2	0	89
1330499148	2	0	89
1330501055	2	0	89
1330502717	2	0	89
1330504518	2	1	89
1330506423	2	0	89
1330508117	2	0	89
1330509918	2	0	89
1330511794	2	0	89
1330513693	2	0	89
1330515317	2	0	89
1330517181	2	0	89
1330518918	2	1	89
1330540519	2	1	89
1330542324	2	0	89
1330544121	2	0	89
1331527027	2	1	83
1331528866	2	0	78
1331530647	2	0	78
1331606136	2	1	83
1331607917	2	0	83
1331609770	2	0	83
1331611554	2	0	83
1331613318	2	0	83
1331615119	2	0	78
1331616917	2	0	83
1331618718	2	0	83
1331620552	2	1	83
1331622341	2	0	83
1331624118	2	0	83
1331625993	2	0	83
1331627718	2	0	83
1331629573	2	0	83
1331631318	2	0	83
1331633118	2	0	83
1331634989	2	1	83
1331636758	2	0	83
1331638682	2	0	83
1331640347	2	0	83
1331642243	2	0	83
1331644009	2	0	83
1331645718	2	0	83
1331647533	2	0	83
1331649318	2	0	83
1331651119	2	1	83
1331652972	2	0	83
1331654719	2	0	83
1331656596	2	0	83
1331658477	2	0	78
1331660117	2	0	72
1331661944	2	0	72
1331663775	2	0	72
1331665542	2	1	72
1331667318	2	0	72
1331669140	2	0	72
1331670919	2	0	72
1331672717	2	0	72
1331674565	2	0	72
1331676319	2	0	72
1331678117	2	0	72
1331679951	2	1	78
1331681721	2	0	78
1331683517	2	0	78
1331685318	2	0	78
1331687117	2	0	78
1331688958	2	0	78
1331690718	2	0	78
1331692518	2	0	78
1331694379	2	1	78
1331696118	2	0	78
1331697918	2	0	78
1331699776	2	0	78
1331701517	2	0	72
1331703317	2	0	72
1331705310	2	0	72
1331706918	2	0	72
1331708717	2	0	72
1331710518	2	1	72
1331712428	2	0	72
1331714119	2	0	72
1331715919	2	0	72
1331717718	2	0	72
1331719518	2	0	72
1331721319	2	0	72
1331723191	2	0	72
1331724918	2	1	67
1331726719	2	0	67
1331728534	2	0	67
1331730319	2	0	67
1331732178	2	0	67
1331733917	2	0	67
1331735717	2	0	67
1331737563	2	0	67
1331739319	2	1	67
1331741118	2	0	67
1331742927	2	0	67
1331744796	2	0	67
1331746519	2	0	67
1331748464	2	0	67
1331750119	2	0	67
1331751918	2	0	67
1331753744	2	1	67
1331755517	2	0	56
1331757318	2	0	56
1331759118	2	0	56
1331760918	2	0	56
1331762717	2	0	56
1331764518	2	0	56
1331766369	2	0	56
1331768118	2	0	50
1331769921	2	1	50
1331771779	2	0	50
1331773519	2	0	50
1331775319	2	0	50
1331777349	2	0	50
1331778917	2	0	50
1331780720	2	0	50
1331782518	2	0	50
1331784544	2	1	56
1331786118	2	0	50
1331787918	2	0	50
1331789717	2	0	61
1331791590	2	0	61
1331793318	2	0	61
1331795117	2	0	61
1331796932	2	0	61
1331798717	2	0	61
1331800517	2	1	61
1331802317	2	0	61
1331804118	2	0	61
1331805917	2	0	61
1331807733	2	0	61
1331809518	2	0	61
1331811317	2	0	67
1331813152	2	0	78
1331814917	2	1	78
1331816719	2	0	78
1331818644	2	0	78
1331820681	2	0	78
1331822234	2	0	78
1331823917	2	0	78
1331825717	2	0	78
1331827602	2	0	78
1331829403	2	1	78
1331831132	2	0	78
1331832917	2	0	89
1331834716	2	0	89
1331836521	2	0	89
1331838317	2	0	89
1331840118	2	0	89
1331841923	2	0	89
1331843725	2	0	89
1331845517	2	1	89
1331847317	2	0	89
1331849117	2	0	89
1331851053	2	0	89
1331962518	2	1	89
1331964317	2	0	89
1331966118	2	0	89
1331967917	2	0	89
1331969718	2	0	89
1331971517	2	0	89
1331973317	2	0	89
1331975117	2	0	89
1331976918	2	1	89
1331978718	2	0	89
1331980517	2	0	89
1331982317	2	0	89
1331984117	2	0	78
1331985918	2	0	78
1331987717	2	0	78
1331989518	2	0	78
1331991318	2	1	78
1331993120	2	0	78
1331994931	2	0	78
1331996719	2	0	78
1331998525	2	0	78
1332000317	2	0	78
1332002119	2	0	78
1332003917	2	0	78
1332005718	2	1	78
1332007517	2	0	78
1332009317	2	0	78
1332011117	2	0	78
1332012917	2	0	78
1332014717	2	0	78
1332016518	2	0	78
1332018317	2	0	78
1332020118	2	1	78
1332021917	2	0	78
1332023717	2	0	78
1332025558	2	0	78
1332027317	2	0	78
1332029117	2	0	78
1332030917	2	0	78
1332032717	2	0	78
1332034517	2	1	78
1332036317	2	0	78
1332038117	2	0	78
1332039917	2	0	78
1332041718	2	0	78
1332043679	2	0	78
1332045317	2	0	78
1332047118	2	0	78
1332048917	2	1	78
1332050717	2	0	78
1332052517	2	0	78
1332054317	2	0	78
1332056117	2	0	78
1332057919	2	0	78
1332059717	2	0	78
1332061518	2	0	78
1332063321	2	1	78
1332065118	2	0	78
1332066917	2	0	78
1332068717	2	0	78
1332070518	2	0	78
1332072317	2	0	78
1332074119	2	0	78
1332075918	2	0	78
1332077718	2	1	78
1332079517	2	0	78
1332081318	2	0	78
1332083118	2	0	78
1332084919	2	0	78
1332086717	2	0	78
1332088518	2	0	78
1332090318	2	0	78
1332092117	2	1	78
1332093917	2	0	78
1332095717	2	0	78
1332097520	2	0	78
1332099317	2	0	78
1332101118	2	0	78
1332102918	2	0	78
1332104717	2	0	78
1332106518	2	1	78
1332108318	2	0	78
1332110118	2	0	78
1332111919	2	0	78
1332113717	2	0	78
1332115518	2	0	78
1332117318	2	0	78
1332119118	2	0	78
1332120918	2	1	78
1332122718	2	0	78
1332124519	2	0	78
1332126318	2	0	78
1332128118	2	0	78
1332129918	2	0	78
1332131717	2	0	78
1332133518	2	0	78
1332135319	2	1	78
1332137117	2	0	78
1332138917	2	0	78
1332140718	2	0	78
1332142518	2	0	78
1332144318	2	0	78
1332146118	2	0	78
1332147918	2	0	78
1332149724	2	1	78
1332151517	2	0	78
1332153318	2	0	78
1332155118	2	0	78
1332156918	2	0	72
1332158717	2	0	72
1332160517	2	0	72
1332162451	2	0	72
1332164117	2	0	72
1332166000	2	1	72
1332167717	2	0	72
1332169518	2	0	72
1332171317	2	0	72
1332173118	2	0	72
1332175060	2	0	78
1332176718	2	0	83
1332178517	2	0	83
1332180318	2	0	83
1332182117	2	1	83
1332493518	2	1	83
1332495319	2	0	83
1332497119	2	0	83
1332498919	2	0	83
1332500719	2	0	78
1332502593	2	0	72
1332504318	2	0	72
1332506121	2	0	72
1332507918	2	1	72
1332509821	2	0	72
1332511600	2	0	72
1332513317	2	0	72
1332515118	2	0	72
1332516917	2	0	72
1332518728	2	0	72
1332520518	2	0	72
1332522318	2	1	67
1332524117	2	0	72
1332525918	2	0	72
1332527730	2	0	72
1332529866	2	0	72
1332531317	2	0	72
1332533119	2	0	72
1332534919	2	0	72
1332536717	2	1	72
1332538517	2	0	72
1332540317	2	0	72
1332542117	2	0	72
1332543917	2	0	78
1332545718	2	0	83
1332547517	2	0	83
1332549317	2	0	83
1332551117	2	1	83
1332552917	2	0	83
1332554717	2	0	83
1332556517	2	0	83
1332558317	2	0	83
1332560117	2	0	83
1332561917	2	0	83
1332563717	2	0	83
1332565517	2	1	83
1332567317	2	0	83
1332569117	2	0	83
1332570917	2	0	83
1332572718	2	0	83
1332574516	2	0	83
1332576318	2	0	83
1332578118	2	0	83
1332579918	2	1	83
1332581718	2	0	83
1332583519	2	0	83
1332585317	2	0	83
1332588917	2	0	83
1332590719	2	0	83
1332592518	2	0	83
1332594319	2	1	83
1332596118	2	0	83
1332597917	2	0	83
1332599718	2	0	83
1332601518	2	0	83
1332603317	2	0	83
1332605118	2	0	83
1332606918	2	0	83
1332608719	2	1	78
1332610517	2	0	83
1332612318	2	0	83
1332614117	2	0	83
1332615918	2	0	83
1332617718	2	0	83
1332619518	2	0	83
1332621318	2	0	89
1332623236	2	1	89
1332624918	2	0	89
1332626718	2	0	89
1332628517	2	0	89
1332630408	2	0	83
1332632118	2	0	89
1332633919	2	0	89
1332635717	2	0	89
1332637519	2	0	89
1332639318	2	1	89
1332641118	2	0	89
1332642918	2	0	89
1332644718	2	0	89
1332646519	2	0	89
1332648318	2	0	89
1332650264	2	0	89
1332651918	2	0	83
1332653718	2	1	89
1332655517	2	0	89
1332657316	2	0	89
1332659117	2	0	89
1332660917	2	0	89
1332662717	2	0	89
1332664517	2	0	89
1332666316	2	0	89
1332668117	2	1	89
1332669930	2	0	89
1332671717	2	0	89
1332763519	2	1	89
1332765319	2	0	89
1332767119	2	0	89
1332768919	2	0	89
1332770735	2	0	89
1332772521	2	0	89
1332774378	2	0	89
1332776119	2	0	89
1332777918	2	1	89
1332779781	2	0	89
1332781519	2	0	89
1332783319	2	0	89
1332785126	2	0	89
1332786922	2	0	89
1332788719	2	0	89
1332790518	2	0	89
1332792320	2	1	89
1332794121	2	0	89
1332795920	2	0	89
1332797719	2	0	89
1332799534	2	0	89
1332801320	2	0	89
1332803119	2	0	89
1332804917	2	0	89
1332806717	2	1	89
1332808518	2	0	89
1332810317	2	0	89
1332812117	2	0	89
1332813922	2	0	89
1332815716	2	0	89
1332817518	2	0	89
1332819512	2	0	89
1332821118	2	1	89
1332822917	2	0	89
1332824717	2	0	89
1332826519	2	0	89
1332828317	2	0	89
1332830118	2	0	89
1332831917	2	0	89
1332833717	2	0	89
1332835517	2	1	89
1332837318	2	0	89
1332839118	2	0	89
1332840918	2	0	89
1332842718	2	0	89
1332844518	2	0	89
1332846325	2	0	83
1332848119	2	0	89
1334621118	2	1	89
1334622918	2	0	89
1334624921	2	0	89
1334626518	2	0	89
1334628828	2	0	83
1334630118	2	0	89
1334632505	2	0	78
1334633718	2	0	89
1334635576	2	1	89
1334637318	2	0	89
1334639286	2	0	89
1334640918	2	0	89
1334642718	2	0	89
1334644729	2	0	89
1334646318	2	0	83
1334648237	2	0	89
1334651718	2	1	89
1334653531	2	0	89
1334655318	2	0	89
1334657118	2	0	89
1334658922	2	0	89
1334660718	2	0	89
1334663216	2	0	89
1334664318	2	0	89
1334666118	2	1	89
1334668024	2	0	89
1334669892	2	0	78
1334671817	2	0	89
1334673619	2	0	89
1334696718	2	1	89
1334698518	2	0	89
1334768197	2	1	78
1334922105	2	1	78
1335343263	2	1	78
1335536048	2	1	78
1335884718	2	1	72
1335887406	2	0	72
1335888318	2	0	72
1335890120	2	0	72
1335891918	2	0	72
1335893718	2	0	72
1335895862	2	0	72
1335897319	2	0	72
1335899120	2	1	72
1335901061	2	0	72
1335903498	2	0	72
1335904518	2	0	72
1335906318	2	0	72
1335908118	2	0	72
1335909918	2	0	72
1335911720	2	0	72
1335913708	2	1	72
1335915318	2	0	72
1335917118	2	0	72
1335918918	2	0	72
1335920719	2	0	72
1335922518	2	0	72
1335924477	2	0	72
1335926118	2	0	72
1335927919	2	0	72
1335929988	2	1	72
1335931518	2	0	72
1335933318	2	0	72
1335935118	2	0	72
1335936918	2	0	72
1335938718	2	0	72
1335940518	2	0	72
1335944119	2	0	72
1335945918	2	1	72
1335947746	2	0	72
1335949522	2	0	72
1335953118	2	0	72
1335954918	2	0	72
1335969865	2	1	72
1335975228	2	0	61
1335976519	2	0	72
1335978371	2	0	72
1335980119	2	0	72
1336023318	2	1	78
1336025118	2	0	78
1336026918	2	0	78
1336030518	2	0	72
1336032319	2	0	72
1336034128	2	0	72
1336035929	2	0	72
1336037718	2	1	72
1336039519	2	0	72
1336041319	2	0	72
1336043118	2	0	72
1336044919	2	0	72
1336046727	2	0	72
1336048632	2	0	72
1336050959	2	0	67
1336052118	2	1	72
1336053919	2	0	72
1336055719	2	0	72
1336057530	2	0	72
1336059319	2	0	72
1336061118	2	0	72
1336062918	2	0	72
1336064732	2	0	67
1336066518	2	1	72
1336068319	2	0	72
1336070118	2	0	72
1336072073	2	0	78
1336073719	2	0	83
1336079118	2	0	83
1336081034	2	1	83
1336082718	2	0	83
1336084518	2	0	83
1336086319	2	0	83
1336088119	2	0	83
1336089918	2	0	83
1336091719	2	0	83
1336093520	2	0	83
1336095400	2	0	83
1336097270	2	1	83
1340663719	2	1	67
1340665518	2	0	67
1340667318	2	0	67
1340669119	2	0	67
1340670918	2	0	67
1340674519	2	0	67
1340676490	2	0	67
1340678118	2	1	67
1340679918	2	0	67
1340681718	2	0	67
1340683519	2	0	67
1340685319	2	0	67
1340699899	2	1	67
1340708899	2	0	67
1340725147	2	1	67
1340733918	2	0	67
1340735719	2	0	67
1340737518	2	0	67
1342730123	2	1	72
1342731920	2	0	72
1342733719	2	0	72
1342735519	2	0	72
1342737319	2	0	72
1342739120	2	0	67
1342740919	2	0	67
1342742719	2	0	67
1342744519	2	1	67
1342746319	2	0	67
1342748120	2	0	67
1342749919	2	0	67
1342751721	2	0	67
1342753519	2	0	67
1342755320	2	0	67
1342757119	2	0	67
1342758919	2	1	67
1342760720	2	0	67
1342762520	2	0	67
1342764319	2	0	67
1342766120	2	0	67
1342767919	2	0	72
1342769720	2	0	72
1342771533	2	0	72
1342773357	2	1	72
1342775178	2	0	72
1342776920	2	0	72
1342778721	2	0	72
1342780521	2	0	72
1342782320	2	0	72
1342784119	2	0	72
1342785919	2	0	72
1342787719	2	0	72
1342789520	2	1	72
1342791320	2	0	72
1342793119	2	0	72
1342794919	2	0	61
1342796719	2	0	67
1342798520	2	0	67
1342800320	2	0	67
1342802119	2	0	67
1342803920	2	1	67
1342805720	2	0	67
1342807519	2	0	67
1342809319	2	0	67
1342811119	2	0	67
1342812920	2	0	72
1342814719	2	0	72
1342816519	2	0	72
1342818319	2	1	72
1342820119	2	0	72
1342821918	2	0	72
1342823722	2	0	72
1342825518	2	0	72
1342827321	2	0	72
1342829118	2	0	72
1342830919	2	0	72
1342832719	2	1	72
1342834520	2	0	72
1342836318	2	0	72
1342838119	2	0	72
1342839919	2	0	72
1342841719	2	0	72
1342843518	2	0	72
1342845318	2	0	72
1342847119	2	1	72
1342848919	2	0	72
1342850718	2	0	72
1342852519	2	0	72
1342854320	2	0	72
1342856125	2	0	72
1342857919	2	0	72
1342859719	2	0	72
1342861519	2	1	72
1342863319	2	0	72
1342865123	2	0	72
1342866920	2	0	72
1343100917	2	1	67
1343102718	2	0	67
1343104516	2	0	67
1343106317	2	0	67
1343108117	2	0	67
1343109917	2	0	67
1343111717	2	0	67
1343113518	2	0	67
1343115317	2	1	67
1343117116	2	0	67
1343118917	2	0	67
1343120759	2	0	67
1343122517	2	0	67
1343124351	2	0	67
1343126117	2	0	67
1343127916	2	0	67
1343129718	2	1	67
1343131518	2	0	67
1343133317	2	0	67
1343135119	2	0	67
1343136916	2	0	67
1343138717	2	0	67
1343140516	2	0	67
1343142317	2	0	67
1343144130	2	1	67
1343145917	2	0	67
1343147718	2	0	67
1343149516	2	0	67
1343151318	2	0	67
1343153116	2	0	67
1343154916	2	0	67
1343156717	2	0	67
1343158517	2	0	67
1343160316	2	1	67
1343162116	2	0	67
1343163916	2	0	67
1343165716	2	0	67
1343167518	2	0	67
1343169317	2	0	67
1343171117	2	0	67
1343172917	2	0	67
1343174717	2	1	67
1343176517	2	0	67
1343178316	2	0	67
1343180116	2	0	67
1343181917	2	0	67
1344024322	2	1	56
1344026122	2	0	56
1344027922	2	0	56
1344029781	2	0	56
1344031522	2	0	56
1344033323	2	0	50
1344035153	2	0	56
1344036923	2	0	61
1344038735	2	1	61
1344040587	2	0	61
1344042458	2	0	61
1344044121	2	0	61
1344045921	2	0	61
1344047762	2	0	61
1344049526	2	0	72
1344051323	2	0	72
1344053124	2	0	72
1344054923	2	1	72
1344056722	2	0	67
1344058523	2	0	72
1344060379	2	0	72
1344062123	2	0	72
1344063923	2	0	67
1344065751	2	0	67
1344067525	2	0	67
1344069323	2	1	67
1344071123	2	0	67
1344072923	2	0	67
1344074725	2	0	67
1344076524	2	0	67
1344078384	2	0	61
1344080125	2	0	61
1344081923	2	0	61
1344083756	2	1	61
1344085524	2	0	61
1344087323	2	0	61
1344089124	2	0	61
1344090997	2	0	61
1344092727	2	0	61
1344094523	2	0	61
1344096349	2	0	61
1344098123	2	0	61
1344099924	2	1	61
1344101723	2	0	67
1344103523	2	0	67
1344105322	2	0	67
1344107181	2	0	67
1344108925	2	0	67
1344110729	2	0	67
1344112555	2	0	67
1344114322	2	1	67
1344686713	2	1	83
1344688514	2	0	83
1344690313	2	0	83
1344692112	2	0	83
1344693915	2	0	83
1344695713	2	0	72
1344697513	2	0	72
1344699314	2	0	72
1344701113	2	1	72
1344702912	2	0	72
1344704713	2	0	72
1344706514	2	0	67
1344708316	2	0	67
1344710113	2	0	67
1344711912	2	0	67
1344713713	2	0	67
1344715515	2	1	67
1344717314	2	0	67
1344719113	2	0	67
1344773116	2	1	89
1344774912	2	0	89
1344776711	2	0	89
1344778512	2	0	89
1344780311	2	0	89
1344782111	2	0	89
1344783912	2	0	89
1344785714	2	0	89
1344787514	2	1	89
1344789319	2	0	89
1344791117	2	0	83
1344801913	2	1	78
1344803713	2	0	67
1344805512	2	0	67
1344807312	2	0	67
1344809113	2	0	67
1344810913	2	0	67
1344812712	2	0	67
1344814513	2	0	67
1344816313	2	1	67
1344818113	2	0	67
1344819913	2	0	67
1344821713	2	0	67
1344823513	2	0	67
1344825313	2	0	67
1344827113	2	0	67
1344828913	2	0	67
1344830713	2	1	67
1344832512	2	0	67
1344834313	2	0	67
1344836111	2	0	67
1344837912	2	0	67
1344839712	2	0	67
1344841511	2	0	67
1344843312	2	0	67
1344845112	2	1	67
1344846912	2	0	67
1344848711	2	0	67
1344850513	2	0	67
1344852315	2	0	67
1344854112	2	0	67
1344855911	2	0	67
1344857712	2	0	67
1344859511	2	1	67
1344861312	2	0	67
1344863112	2	0	67
1344864912	2	0	67
1344866711	2	0	67
1344868511	2	0	67
1344870312	2	0	67
1344872112	2	0	78
1344873912	2	1	78
1344875712	2	0	78
1344877512	2	0	78
1344879312	2	0	89
1344881111	2	0	89
1344882913	2	0	89
1344884712	2	0	89
1344886511	2	0	89
1344886735	2	0	89
1344888310	2	1	89
