1336001720	2	0	57
1336003519	2	0	61
1336005320	2	0	60
1336007122	2	0	60
1336008922	2	0	60
1336010720	2	1	61
1336012522	2	0	63
1336014320	2	0	62
1336016120	2	0	63
1336100723	2	1	69
1336102521	2	0	69
1336104337	2	0	70
1336156523	2	1	61
1336158330	2	0	49
1336160121	2	0	45
1336161936	2	0	37
1336163720	2	0	24
1336165534	2	0	22
1336167338	2	0	14
1336169124	2	0	13
1336170921	2	1	4
1336172733	2	0	18
1336173335	2	0	18
1336174531	2	0	17
1336176321	2	0	27
1336178123	2	0	28
1336179921	2	0	36
1336181730	2	0	40
1336183532	2	0	42
1336185330	2	1	43
1336187122	2	0	51
1336188922	2	0	56
1336190722	2	0	62
1336192521	2	0	69
1336260922	2	1	70
1336356325	2	1	69
1336358122	2	0	70
1336359921	2	0	67
1336361720	2	0	67
1336363521	2	0	65
1336365320	2	0	65
1336367119	2	0	68
1336367765	2	0	68
1336368919	2	0	68
1336369744	2	0	68
1336370726	2	1	64
1336372519	2	0	63
1336374324	2	0	63
1336376118	2	0	63
1336377922	2	0	64
1336379721	2	0	65
1336381520	2	0	67
1336383329	2	0	68
1336656920	2	1	66
1336658728	2	0	68
1336660533	2	0	67
1336662320	2	0	68
1336664120	2	0	65
1336665919	2	0	64
1336667719	2	0	63
1336669520	2	0	64
1336670135	2	0	64
1336671318	2	1	65
1336673121	2	0	63
1336674919	2	0	63
1336676720	2	0	67
1336678520	2	0	65
1336680320	2	0	64
1336682119	2	0	62
1336683920	2	0	66
1336685722	2	1	64
1336687522	2	0	63
1336689322	2	0	63
1336691120	2	0	63
1336691747	2	0	63
1336692921	2	0	63
1336694723	2	0	63
1336696521	2	0	62
1336698321	2	0	64
1336700121	2	1	63
1336701921	2	0	63
1336703722	2	0	65
1336705522	2	0	66
1336707322	2	0	63
1336709121	2	0	63
1336710923	2	0	64
1336712720	2	0	63
1336713386	2	0	63
1336714520	2	1	62
1336715720	2	0	62
1336716740	2	0	63
1336718121	2	0	62
1336719921	2	0	61
1336721730	2	0	65
1336723519	2	0	63
1336725321	2	0	65
1336727122	2	0	64
1336728923	2	1	63
1336731228	2	0	64
1336732520	2	0	64
1336734322	2	0	63
1336734940	2	0	63
1336736120	2	0	64
1336737920	2	0	64
1336739737	2	0	63
1336741520	2	0	63
1336743338	2	1	63
1336745120	2	0	64
1336746923	2	0	64
1336748722	2	0	66
1336750520	2	0	65
1336752320	2	0	64
1336754120	2	0	63
1336755919	2	0	63
1336756540	2	0	63
1336757719	2	0	62
1336759522	2	1	62
1336761645	2	0	62
1336763120	2	0	65
1336764920	2	0	66
1336766719	2	0	67
1336768520	2	0	69
1336770322	2	0	65
1336772120	2	0	64
1336773922	2	1	64
1336775721	2	0	63
1336777520	2	0	63
1336778139	2	0	63
1336779322	2	0	64
1336781121	2	0	67
1336782919	2	0	69
1337133922	2	1	65
1337135720	2	0	61
1337137585	2	0	56
1337139321	2	0	51
1337141120	2	0	52
1337142920	2	0	41
1337144721	2	0	37
1337145345	2	0	37
1337146522	2	0	31
1337147758	2	0	31
1337148912	2	1	37
1337150121	2	0	19
1337151920	2	0	22
1337153722	2	0	21
1337155522	2	0	21
1337157321	2	0	21
1337159121	2	0	21
1337160920	2	0	22
1337162721	2	0	20
1337164522	2	1	19
1337166321	2	0	18
1337166936	2	0	18
1337168121	2	0	15
1337169921	2	0	16
1337171720	2	0	15
1337173523	2	0	16
1337175323	2	0	15
1337177122	2	0	15
1337178922	2	1	13
1337180722	2	0	12
1337182520	2	0	12
1337184317	2	0	12
1337186120	2	0	11
1337187922	2	0	11
1337188537	2	0	11
1337189720	2	0	9
1337191522	2	0	14
1337193321	2	1	25
1337195120	2	0	27
1337196920	2	0	29
1337198722	2	0	30
1337200523	2	0	33
1337202326	2	0	38
1337204121	2	0	42
1337205920	2	0	47
1337207735	2	1	62
1337209522	2	0	64
1337210139	2	0	64
1338167122	2	1	69
1338168928	2	0	69
1338170723	2	0	70
1338172522	2	0	69
1338174328	2	0	69
1338176127	2	0	68
1338177922	2	0	69
1338249923	2	1	68
1338255321	2	0	70
1338258925	2	0	66
1338260733	2	0	66
1338262522	2	0	64
1338264324	2	1	63
1338266122	2	0	62
1338267929	2	0	61
1338268560	2	0	61
1338269725	2	0	62
1338270927	2	0	62
1338271827	2	0	61
1338273326	2	0	66
1338275129	2	0	69
1338276927	2	0	67
1338278723	2	1	66
1338280528	2	0	68
1338282326	2	0	69
1338284125	2	0	69
1338285923	2	0	70
1338294923	2	1	70
1338298522	2	0	70
1338305734	2	0	68
1338307532	2	0	68
1338309322	2	1	70
1338312926	2	0	69
1338314721	2	0	70
1338869122	2	1	70
1338870922	2	0	68
1338872721	2	0	67
1338873405	2	0	67
1338874524	2	0	67
1338875643	2	0	67
1338876323	2	0	65
1338878124	2	0	64
1338879922	2	0	66
1338881723	2	0	66
1338883528	2	1	66
1338885328	2	0	66
1338887128	2	0	64
1338888925	2	0	65
1338890724	2	0	67
1339130124	2	1	66
1339131925	2	0	60
1339132540	2	0	60
1339133724	2	0	43
1339134471	2	0	43
1339135723	2	0	40
1339137322	2	0	29
1339139124	2	0	24
1339140924	2	0	20
1339142724	2	0	11
1339144525	2	1	3
1339146332	2	0	3
1339148125	2	0	0
1339149926	2	0	0
1339151726	2	0	0
1339153526	2	0	0
1339154138	2	0	0
1339155326	2	0	0
1339157125	2	0	0
1339158925	2	1	0
1339160726	2	0	0
1339162525	2	0	0
1339164327	2	0	0
1339166126	2	0	0
1339167929	2	0	0
1339169726	2	0	0
1339171526	2	0	0
1339173327	2	1	6
1339175127	2	0	11
1339175739	2	0	11
1339176926	2	0	19
1339178728	2	0	27
1339180526	2	0	30
1339182325	2	0	36
1339184124	2	0	40
1339185929	2	0	44
1339187727	2	1	54
1339189527	2	0	55
1339191326	2	0	61
1339193127	2	0	69
1339400125	2	1	70
1339621523	2	1	69
1339625124	2	0	70
1339729521	2	1	68
1339731323	2	0	67
1339788925	2	1	70
1339790723	2	0	69
1339797923	2	0	68
1339799724	2	0	63
1339801522	2	0	66
1339802142	2	0	66
1339803321	2	1	60
1339805125	2	0	59
1339808722	2	0	66
1339810523	2	0	60
1339812334	2	0	59
1339814122	2	0	61
1339815924	2	0	60
1339817723	2	1	64
1339819526	2	0	64
1339821324	2	0	59
1339823126	2	0	61
1339823741	2	0	61
1339824925	2	0	58
1339825712	2	0	58
1339826767	2	0	59
1339828524	2	0	62
1339830326	2	0	63
1339832124	2	1	68
1339833924	2	0	67
1339835724	2	0	69
1340116526	2	1	61
1340118323	2	0	50
1340120124	2	0	33
1340121922	2	0	29
1340123724	2	0	27
1340125531	2	0	22
1340126179	2	0	22
1340127325	2	0	14
1340129129	2	0	13
1340130924	2	1	7
1340132724	2	0	6
1340134524	2	0	2
1340136323	2	0	2
1340138128	2	0	0
1340139923	2	0	0
1340141726	2	0	0
1340143524	2	0	6
1340145321	2	1	17
1340147125	2	0	22
1340147753	2	0	22
1340148922	2	0	28
1340150725	2	0	29
1340152524	2	0	33
1340154325	2	0	39
1340156128	2	0	53
1340157925	2	0	54
1340159725	2	1	60
1340161523	2	0	69
1341579932	2	1	66
1341581731	2	0	69
1341583517	2	0	69
1341585321	2	0	63
1341587126	2	0	64
1341588924	2	0	66
1341590725	2	0	63
1341592523	2	0	63
1341594329	2	1	63
1341594939	2	0	63
1341596119	2	0	66
1341597925	2	0	67
1341599720	2	0	66
1341601526	2	0	68
1341651919	2	1	69
1341653723	2	0	69
1341655524	2	0	65
1341657322	2	0	62
1341659119	2	0	63
1341659757	2	0	63
1341660921	2	0	64
1341662721	2	0	62
1341664520	2	0	63
1341666323	2	1	66
1341668122	2	0	63
1341669923	2	0	64
1341671725	2	0	64
1341673520	2	0	64
1341675322	2	0	63
1341677122	2	0	63
1341678921	2	0	62
1341680719	2	1	63
1341681344	2	0	63
1341682524	2	0	64
1341684323	2	0	65
1341686123	2	0	65
1341687921	2	0	66
1341689719	2	0	64
1341691519	2	0	68
1341693325	2	0	69
1341970530	2	1	70
1341972327	2	0	68
1341984924	2	0	69
1341985937	2	1	69
1341990338	2	0	69
1341992119	2	0	70
1341993921	2	0	69
1341997520	2	0	68
1341999320	2	0	63
1342001119	2	1	67
1342002919	2	0	66
1342004719	2	0	65
1342005339	2	0	65
1342006521	2	0	67
1342008319	2	0	69
1342010121	2	0	66
1342011921	2	0	69
1342013719	2	0	70
1342015521	2	1	68
1342017320	2	0	69
1342035320	2	1	70
1342037119	2	0	69
1342038921	2	0	69
1342040720	2	0	68
1342046122	2	0	68
1342049721	2	1	69
1342051519	2	0	68
1342053322	2	0	69
1342055123	2	0	69
1342056922	2	0	69
1342058722	2	0	68
1342060521	2	0	68
1342062318	2	0	68
1342064122	2	1	67
1342065921	2	0	66
1342067720	2	0	64
1342069520	2	0	66
1342070139	2	0	66
1342071322	2	0	63
1342072168	2	0	63
1342073144	2	0	63
1342074923	2	0	63
1342076719	2	0	62
1342078520	2	1	62
1342080322	2	0	62
1342082118	2	0	58
1342083923	2	0	61
1342085720	2	0	64
1342087523	2	0	62
1342089322	2	0	61
1342091121	2	0	60
1342091745	2	0	60
1342092921	2	1	62
1342094721	2	0	62
1342096520	2	0	62
1342098324	2	0	61
1342100122	2	0	62
1342101927	2	0	64
1342103722	2	0	64
1342105521	2	0	67
1342107321	2	1	66
1342109122	2	0	66
1342110921	2	0	64
1342112721	2	0	64
1342113334	2	0	64
1342114523	2	0	65
1342116321	2	0	65
1342118121	2	0	64
1342119921	2	0	66
1342121725	2	1	67
1342123596	2	0	65
1342125321	2	0	63
1342127122	2	0	68
1342128919	2	0	66
1342130724	2	0	68
1342132521	2	0	69
1342134321	2	0	66
1342134984	2	0	66
1342136121	2	1	69
1342137921	2	0	69
1342139723	2	0	69
1342141521	2	0	70
1342143320	2	0	69
1342145126	2	0	66
1342146921	2	0	69
1342148722	2	0	67
1342150521	2	1	65
1342152319	2	0	63
1342154121	2	0	63
1342155922	2	0	63
1342156536	2	0	63
1342157724	2	0	65
1342158554	2	0	65
1342159546	2	0	65
1342161321	2	0	59
1342163122	2	0	58
1342164923	2	1	62
1342166720	2	0	59
1342168521	2	0	60
1342170455	2	0	62
1342172134	2	0	60
1342173925	2	0	64
1342175724	2	0	64
1342177520	2	0	65
1342178135	2	0	65
1342179320	2	1	66
1342181120	2	0	68
1342182921	2	0	68
1342184723	2	0	70
1342186521	2	0	70
1342233321	2	1	69
1342235122	2	0	67
1342236920	2	0	66
1342238721	2	0	69
1342240522	2	0	68
1342242323	2	0	66
1342242937	2	0	66
1342244123	2	0	64
1342245009	2	0	64
1342246060	2	0	67
1342247719	2	1	65
1342249522	2	0	66
1342251322	2	0	66
1342253120	2	0	70
1342254920	2	0	68
1342721123	2	1	70
1342722923	2	0	70
1342773329	2	1	67
1342782323	2	0	2
1342782941	2	0	2
1342784122	2	0	0
1342785920	2	0	0
1342787721	2	0	0
1342789522	2	1	0
1342791325	2	0	0
1342793121	2	0	0
1342794927	2	0	0
1342796726	2	0	3
1342798521	2	0	18
1342800326	2	0	22
1342802125	2	0	24
1342803922	2	1	35
1342804536	2	0	35
1342805723	2	0	38
1342807522	2	0	43
1342809327	2	0	47
1342811131	2	0	51
1342812920	2	0	56
1342814721	2	0	64
1343214318	2	1	68
1343214952	2	0	68
1343216119	2	0	67
1343223319	2	0	0
1343225120	2	0	0
1343226921	2	0	6
1343228721	2	1	20
1343230520	2	0	27
1343232319	2	0	33
1343234120	2	0	36
1343235920	2	0	46
1343236554	2	0	46
1343237744	2	0	48
1343239520	2	0	53
1343241319	2	0	55
1343243120	2	1	61
1343244919	2	0	68
1343788521	2	1	69
1343790321	2	0	61
1343792122	2	0	58
1343793922	2	0	47
1343795722	2	0	44
1343797521	2	0	40
1343798134	2	0	40
1343799322	2	0	18
1343800341	2	0	18
1343801421	2	0	18
1343802922	2	1	12
1343804722	2	0	12
1343806522	2	0	18
1343808321	2	0	32
1343810121	2	0	42
1343811920	2	0	44
1343813725	2	0	46
1343815521	2	0	48
1343817321	2	1	54
1343819122	2	0	58
1343819735	2	0	58
1343820922	2	0	60
1343822722	2	0	62
1343824531	2	0	65
1343826322	2	0	70
1344114324	2	1	69
1344116124	2	0	68
1344117923	2	0	67
1344119723	2	0	68
1344121523	2	0	66
1344122133	2	0	66
1344123322	2	0	65
1344125123	2	0	65
1344126923	2	0	65
1344128723	2	1	67
1344130524	2	0	65
1344132323	2	0	65
1344134122	2	0	69
1344135923	2	0	66
1344137723	2	0	64
1344139523	2	0	64
1344141322	2	0	66
1344143128	2	1	68
1344143742	2	0	68
1344144925	2	0	67
1344146121	2	0	67
1344146956	2	0	66
1344148522	2	0	66
1344150323	2	0	64
1344152123	2	0	62
1344153923	2	0	62
1344155725	2	0	63
1344157526	2	1	65
1344159324	2	0	64
1344161123	2	0	62
1344162923	2	0	62
1344164722	2	0	62
1344165335	2	0	62
1344166524	2	0	63
1344168321	2	0	63
1344170123	2	0	64
1344171927	2	1	64
1344173726	2	0	63
1344175526	2	0	62
1344177323	2	0	64
1344179123	2	0	62
1344180922	2	0	62
1344182723	2	0	61
1344184523	2	0	61
1344186323	2	1	61
1344186935	2	0	61
1344188123	2	0	62
1344189922	2	0	63
1344191725	2	0	61
1344193522	2	0	61
1344195324	2	0	65
1344197124	2	0	64
1344198922	2	0	63
1344200724	2	1	63
1344202523	2	0	64
1344204323	2	0	63
1344206124	2	0	62
1344207921	2	0	62
1344208534	2	0	62
1344209723	2	0	63
1344211522	2	0	63
1344213326	2	0	62
1344215123	2	1	62
1344216925	2	0	61
1344218725	2	0	62
1344220524	2	0	60
1344222321	2	0	61
1344224123	2	0	59
1344225927	2	0	58
1344227723	2	0	59
1344229524	2	1	62
1344230153	2	0	62
1344231323	2	0	63
1344232087	2	0	63
1344233123	2	0	60
1344234922	2	0	61
1344236725	2	0	63
1344238521	2	0	70
1344242124	2	0	68
1344243925	2	1	68
1344245722	2	0	69
1344247526	2	0	67
1344249322	2	0	69
1344251124	2	0	66
1344251739	2	0	66
1344252923	2	0	64
1344254723	2	0	62
1344256524	2	0	63
1344258323	2	1	66
1344260124	2	0	67
1344261922	2	0	66
1344263722	2	0	61
1344265522	2	0	62
1344267320	2	0	62
1344269121	2	0	62
1344270921	2	0	63
1344272722	2	1	63
1344273335	2	0	63
1344274521	2	0	63
1344276322	2	0	62
1344278121	2	0	64
1344279934	2	0	67
1344281722	2	0	65
1344283523	2	0	66
1344285321	2	0	66
1344287128	2	1	69
